# gx gy gz (ECEF center)
# id px py pz (point data)
-3957728.165612000040710 3356753.974301999900490 3695668.189168000128120
6820 5.330516 -146.852982 138.468506
6821 5.054268 -147.378296 139.904907
6822 -3.056457 -150.504837 139.014954
6823 3.720940 -146.519272 141.220520
6824 3.740886 -144.887970 139.856216
6825 5.736864 -145.747986 137.101746
6826 5.592789 -148.236816 139.496719
6827 3.004958 -146.109344 142.048065
6828 -0.028253 -147.757324 140.336258
6829 4.742188 -147.460648 140.230988
6830 5.062094 -146.878052 139.157104
6831 5.917479 -147.906647 138.439896
6832 -5.118446 -157.326813 134.575684
6833 2.538194 -144.931854 141.537506
6834 2.757596 -145.950150 141.956970
6835 -0.495611 -147.655045 139.546234
6836 0.136955 -138.173737 133.875320
6837 2.078321 -139.498703 135.486343
6838 2.631540 -138.560791 135.271057
6839 5.363546 -147.908432 139.737427
6840 5.904395 -148.698959 139.144760
6841 3.791593 -141.545395 131.017105
6842 3.534188 -139.627487 132.248596
6843 3.688756 -142.165146 131.378098
6844 -2.103256 -149.148773 138.477005
6845 3.232593 -139.074905 132.673431
6846 -2.862359 -143.949188 136.376801
6847 -8.883346 -109.416885 108.312195
6848 2.405973 -137.523071 125.902458
6849 -3.125097 -128.217010 113.333511
6850 -10.273488 -108.603081 111.513397
6851 -3.603251 -121.244263 107.057983
6852 -5.424973 -140.398285 123.450943
6853 -9.010682 -134.744766 115.542130
6854 -2.207485 -148.893494 139.372467
6855 -3.049148 -149.816040 137.967133
6856 3.646893 -149.458969 138.311203
6857 -3.403040 -150.693130 138.907196
6858 6.080724 -141.627090 134.879852
6859 2.604968 -148.772614 139.004059
6860 -1.420170 -147.291824 139.326736
6861 2.347832 -139.229248 132.423141
6862 6.309608 -149.675308 139.226074
6863 1.338105 -146.966644 139.523682
6864 -4.530250 -120.441811 119.118721
6865 5.000730 -145.795395 138.624466
6866 -2.516439 -149.275909 140.052689
6867 -3.869103 -150.560532 138.998764
6868 -0.378805 -127.341667 127.638290
6869 5.828416 -149.297714 139.640854
6870 -4.772287 -149.471268 138.310593
6871 -1.023622 -147.098648 139.549164
6872 5.229911 -148.686356 140.262024
6873 4.647801 -146.115616 136.770584
6874 6.387240 -149.116287 139.905518
6875 -3.800681 -151.019913 138.504944
6876 -2.837973 -149.929779 138.608276
6877 -1.380106 -148.143860 139.191589
6878 3.332737 -146.271439 141.570862
6879 -0.815808 -126.240829 127.953613
6880 4.944526 -148.101013 141.301941
6881 5.250320 -148.269379 140.916092
6882 5.322278 -148.452148 140.562943
6883 6.114470 -148.977646 139.070831
6884 6.920290 -150.029907 140.424637
6885 -2.253677 -148.858414 139.371384
6886 3.227524 -140.318924 133.114899
6887 3.278520 -139.134811 132.706390
6888 3.703781 -140.021667 132.063309
6889 3.725434 -141.798248 131.154633
6890 3.399482 -142.490692 131.809021
6891 -2.150221 -148.607773 138.251511
6892 2.929062 -142.652191 135.037643
6893 -3.854625 -150.736542 137.963013
6894 -2.107974 -149.065369 138.696289
6895 -1.382274 -148.168747 139.142883
6896 -2.189356 -149.414169 139.649612
6897 -3.920285 -150.546875 137.875671
6898 -1.981057 -149.791687 139.088196
6899 -1.415767 -147.897644 139.007141
6900 -3.881609 -150.656815 137.968140
6901 -2.178463 -148.927063 138.391647
6902 -3.731555 -151.165924 138.290771
6903 -2.226194 -148.854080 138.397522
6904 2.947886 -142.732376 131.697403
6905 -13.394347 -117.338432 98.775490
6906 -2.889650 -125.615608 110.511253
6907 -2.030338 -149.325150 138.613419
6908 3.175216 -139.737717 133.031799
6909 -2.549857 -134.606842 119.175430
6910 -1.646817 -131.537811 120.950905
6911 2.382388 -139.756531 135.689011
6912 3.432770 -122.176788 131.997513
6913 -1.399575 -126.100395 128.629089
6914 3.676124 -138.194031 135.436249
6915 4.587904 -138.741516 135.833023
6916 4.840467 -140.588455 134.137039
6917 5.205909 -143.035294 133.507492
6918 4.748354 -145.660675 135.860092
6919 5.591369 -142.949554 133.499832
6920 -6.311774 -153.263351 131.002380
6921 -11.100436 -113.073990 115.934662
6922 -12.365212 -106.851440 110.755898
6923 -6.770555 -152.490036 131.476974
6924 -9.611704 -114.055893 115.988632
6925 -14.027229 -99.316620 105.272774
6926 -7.147919 -152.069748 131.234375
6927 -7.171052 -141.815643 120.314171
6928 -7.611148 -114.075302 114.154816
6929 -13.324035 -120.795204 103.355850
6930 -4.936001 -124.873642 124.177460
6931 -6.334815 -153.168610 130.851410
6932 1.401025 -119.412888 131.072220
6933 -5.576515 -126.060104 125.564690
6934 2.401443 -138.638535 135.803223
6935 2.748481 -138.547379 135.026611
6936 2.582246 -140.361816 134.902252
6937 2.177432 -134.382996 130.510956
6938 3.063916 -139.943054 133.914780
6939 4.154866 -141.736832 133.339279
6940 1.210114 -130.636368 119.840332
6941 -9.273315 -115.764938 116.962555
6942 -5.332471 -117.202034 107.933716
6943 -8.419642 -113.140198 110.594208
6944 -12.639849 -120.933037 103.994011
6945 -8.542192 -111.507645 109.785172
6946 3.115279 -139.107834 135.711792
6947 3.540500 -138.254211 136.089188
6948 1.331076 -120.449432 131.423798
6949 4.676814 -146.549881 136.567398
6950 -4.226416 -150.484772 138.252518
6951 -1.085526 -129.755051 117.251862
6952 -0.657363 -140.408661 126.363754
6953 3.220925 -143.059509 132.197189
6954 -4.245069 -150.750458 138.548172
6955 -2.994365 -149.206955 137.693802
6956 5.701101 -151.962677 145.991425
6957 -1.483537 -124.596184 129.604889
6958 5.810504 -153.285446 147.196701
6959 1.021939 -122.588577 129.307419
6960 6.351560 -152.554947 145.725601
6961 6.738015 -154.315247 146.623535
6962 5.577044 -144.164429 136.232010
6963 4.751761 -151.076996 147.159409
6964 6.327736 -153.541428 146.952942
6965 4.613295 -140.668106 134.117325
6966 6.184619 -151.548462 145.062424
6967 4.276749 -150.741623 147.832962
6968 4.762896 -151.553436 147.914078
6969 5.151001 -151.406448 146.782120
6970 2.379401 -139.560486 135.780853
6971 6.302974 -152.995499 146.387665
6972 2.321772 -138.925323 132.268875
6973 3.523877 -140.740570 134.953751
6974 5.669322 -151.170349 143.396500
6975 3.684974 -150.244644 148.013809
6976 4.205781 -151.596573 148.658630
6977 4.291981 -152.597366 149.253510
6978 4.319722 -151.123764 148.208817
6979 4.516634 -150.813248 146.948792
6980 -0.438592 -148.460587 140.316254
6981 -1.050998 -135.047012 132.144073
6982 5.810273 -152.573364 146.623856
6983 6.306662 -153.927109 147.334702
6984 3.612262 -139.983643 135.467117
6985 5.916998 -150.494843 143.577560
6986 6.912340 -149.890747 142.566345
6987 6.495481 -153.049515 145.581802
6988 -6.980095 -152.453796 131.134109
6989 7.655978 -152.260406 143.722549
6990 7.931220 -153.868057 145.446106
6991 6.545721 -154.221771 143.361206
6992 5.303288 -145.283508 137.109970
6993 3.116060 -141.047470 131.036850
6994 -4.307091 -150.879486 139.513290
6995 6.152501 -150.365646 140.483276
6996 -2.407338 -150.094925 140.414612
6997 5.199434 -147.656769 138.782806
6998 2.487711 -144.668945 132.330933
6999 3.658604 -142.091766 131.283997
7000 5.471656 -146.291840 137.968491
7001 -3.861276 -150.759415 138.050461
7002 -2.046442 -149.830170 138.892105
7003 4.937789 -148.630615 139.218491
7004 -2.202754 -149.076904 138.393890
7005 -2.138103 -151.902695 141.345840
7006 -10.278675 -120.355568 102.782219
7007 -2.557071 -141.119400 135.500793
7008 2.631426 -146.742065 134.023926
7009 -7.601306 -108.208862 116.668777
7010 -4.802256 -108.663300 119.296295
7011 0.056876 -147.755814 139.830826
7012 1.326258 -142.575806 136.547577
7013 -3.821381 -164.061829 143.535873
7014 -2.531347 -146.568024 138.103088
7015 3.013435 -131.443848 132.992416
7016 -2.500830 -148.943298 137.971893
7017 4.513381 -144.474152 135.287048
7018 -4.850549 -163.458069 144.307159
7019 5.299677 -151.442703 146.351852
7020 0.122331 -141.274353 134.909943
7021 6.368583 -154.217361 147.693039
7022 4.911463 -146.059448 135.514633
7023 7.938451 -153.353424 144.903244
7024 8.380676 -154.177460 144.943390
7025 -8.017270 -159.082031 140.106674
7026 5.693612 -151.678146 147.451447
7027 1.829833 -147.646103 138.973022
7028 6.416805 -155.353104 148.646088
7029 -3.898385 -164.819046 144.244827
7030 6.804062 -155.985825 147.866196
7031 -3.585722 -164.292007 142.740921
7032 7.690837 -155.016006 146.179794
7033 7.316048 -156.086670 147.089951
7034 8.589775 -154.006531 144.198105
7035 8.124244 -157.388931 146.689011
7036 -5.170140 -162.526062 143.343872
7037 5.887637 -151.020630 146.678558
7038 5.882532 -154.586411 148.454773
7039 -4.102375 -164.889908 144.628738
7040 -4.638150 -163.155350 143.745438
7041 6.227497 -155.271912 148.361221
7042 6.460454 -155.688980 148.306564
7043 -3.839362 -165.046036 144.042496
7044 -3.972313 -163.543915 143.359177
7045 6.767474 -155.138184 147.211044
7046 6.943221 -155.851898 148.160873
7047 -3.799117 -164.100143 142.968002
7048 -3.645955 -163.802063 143.149384
7049 6.958781 -150.284164 141.525894
7050 7.401876 -156.289093 147.706757
7051 -4.200948 -150.623489 138.326416
7052 -2.070291 -149.162567 138.502502
7053 -3.877203 -164.050476 143.561951
7054 -6.700518 -160.766754 141.281830
7055 2.456975 -141.018646 133.517868
7056 -3.814513 -164.128632 143.502426
7057 3.960262 -130.588074 123.351410
7058 -2.511303 -149.605469 140.080887
7059 -2.305870 -148.529388 138.020447
7060 -4.060845 -151.510696 140.028931
7061 2.883808 -145.215927 134.014969
7062 -3.345454 -152.991135 139.816437
7063 -0.826832 -136.670349 122.530403
7064 -4.550788 -150.087769 138.650528
7065 -3.380452 -150.756027 139.343597
7066 3.322428 -141.697601 131.308228
7067 -2.363114 -149.043060 139.189209
7068 6.163953 -150.940048 144.089920
7069 8.184662 -154.135651 143.899841
7070 4.959451 -150.083008 145.172592
7071 -4.219641 -164.245636 144.036835
7072 5.535131 -150.811172 144.673294
7073 4.038634 -149.119537 146.231354
7074 -4.630517 -165.603348 146.639847
7075 -4.281803 -165.690308 144.736328
7076 2.504492 -140.149536 134.944031
7077 6.683522 -153.191208 145.464066
7078 7.110659 -155.172974 146.926453
7079 -5.510834 -162.832748 144.910751
7080 4.594077 -149.653381 145.982162
7081 7.802208 -156.378204 147.588425
7082 1.476845 -144.934433 146.323273
7083 -5.054973 -165.696152 147.755905
7084 -5.143786 -165.134781 147.175430
7085 6.855662 -155.065277 148.719864
7086 -3.822541 -166.066650 144.914017
7087 -5.527587 -158.849686 139.321503
7088 7.374809 -155.546967 148.374863
7089 -3.471109 -165.926849 144.162949
7090 7.944988 -150.308502 142.876312
7091 7.839832 -156.055740 147.962448
7092 5.753955 -162.748688 151.103714
7093 7.820243 -153.685974 144.214783
7094 -6.274878 -161.789017 144.499222
7095 -2.369331 -146.868423 136.929520
7096 -4.005734 -163.479660 142.809097
7097 -4.727131 -165.555923 146.637589
7098 -4.531716 -166.657028 147.781204
7099 -5.001327 -165.790222 147.712402
7100 -4.559406 -165.407181 144.192917
7101 -4.723742 -165.567154 146.641479
7102 -4.619744 -161.925568 142.514008
7103 2.744266 -148.497543 139.014130
7104 3.624079 -142.952087 131.928589
7105 -4.865770 -166.349457 148.407394
7106 -5.606264 -162.716873 145.310776
7107 -4.531705 -165.483185 144.289352
7108 -4.585330 -162.041214 142.640274
7109 -3.575032 -149.876038 138.709641
7110 -4.153471 -165.973312 144.648987
7111 -4.474511 -166.711411 147.835312
7112 -4.805719 -165.469711 146.539825
7113 2.317661 -144.701355 136.001953
7114 -5.316061 -163.188843 145.042587
7115 -3.892748 -150.780411 138.141113
7116 -5.472903 -159.171082 139.609314
7117 -3.678261 -151.494492 138.758179
7118 -3.528498 -166.369278 144.715302
7119 -2.798649 -164.789825 147.123367
7120 -1.989357 -150.409210 139.251526
7121 -4.060449 -151.564987 140.050323
7122 2.369626 -141.748901 129.704483
7123 -5.351597 -164.633881 143.051102
7124 -4.286988 -126.381073 126.762054
7125 7.801792 -152.241867 143.170654
7126 -3.928636 -163.937241 143.347107
7127 6.022328 -153.641464 144.771255
7128 -6.128823 -122.136894 123.007835
7129 -0.019544 -128.947083 129.865677
7130 5.431912 -152.414413 144.344177
7131 7.395051 -149.951508 142.553467
7132 4.249410 -149.803680 145.381058
7133 -4.790123 -161.387405 142.062988
7134 -6.953667 -153.574097 133.471619
7135 -3.283365 -164.542084 142.738174
7136 3.071709 -142.395157 135.091736
7137 2.455400 -140.780655 129.119766
7138 3.699970 -141.128830 130.390976
7139 3.094038 -143.300369 132.786804
7140 7.512735 -152.756927 143.772522
7141 -4.034125 -136.687286 131.056137
7142 5.103302 -150.271515 137.931290
7143 -3.659390 -147.796555 138.498978
7144 3.781987 -148.211075 136.930618
7145 -0.111867 -145.448257 138.479324
7146 2.646596 -142.110657 135.027237
7147 6.420394 -158.035828 145.681366
7148 1.330722 -146.809830 139.248917
7149 4.165770 -149.437195 144.283066
7150 7.666870 -156.851242 149.368912
7151 7.932583 -159.436844 150.164627
7152 -2.402531 -148.429672 137.709610
7153 -6.730515 -151.993164 129.875000
7154 7.863646 -152.483719 143.021622
7155 7.651288 -152.362808 143.601288
7156 3.049577 -139.630692 132.761612
7157 3.106664 -141.555283 131.481064
7158 3.084980 -140.004410 133.419937
7159 2.489951 -146.065552 137.466110
7160 7.571990 -152.611557 143.801300
7161 7.779060 -152.896103 143.303604
7162 -5.771163 -155.862457 135.770279
7163 -3.945097 -151.926086 139.227310
7164 3.062468 -147.185089 133.662720
7165 3.003077 -141.994446 130.396225
7166 3.283412 -147.361008 138.837646
7167 7.211975 -155.499374 145.068146
7168 -3.376565 -140.236923 131.905212
7169 -5.766473 -156.031723 135.960312
7170 -6.046121 -155.373978 135.262177
7171 7.803518 -152.543243 143.189362
7172 2.306834 -149.838181 136.369904
7173 3.415563 -145.851028 137.776016
7174 -6.363374 -155.048355 134.847076
7175 2.991698 -154.671539 143.788498
7176 3.693651 -140.810699 134.189789
7177 -9.589673 -114.036728 116.452042
7178 -0.087788 -134.151459 128.853424
7179 2.833898 -140.462036 128.858551
7180 2.634258 -148.401489 138.200806
7181 5.132138 -154.599564 144.834320
7182 6.560658 -169.615051 158.435562
7183 6.744211 -169.770157 158.243881
7184 -3.831038 -150.871628 138.206360
7185 3.294158 -142.525925 129.834167
7186 3.061402 -107.060905 100.399689
7187 3.266252 -141.604324 129.063324
7188 6.527327 -172.118210 159.735077
7189 -0.874278 -126.865387 130.577957
7190 7.545761 -152.974991 143.878082
7191 -2.294745 -148.855301 139.298096
7192 -2.341559 -148.745819 139.249222
7193 2.682778 -142.617310 130.431931
7194 5.484128 -148.919296 141.447891
7195 4.322064 -158.647705 145.900040
7196 3.126986 -142.799789 131.073578
7197 -6.263178 -122.176277 120.454178
7198 2.666959 -140.008698 128.213211
7199 5.418185 -151.185776 143.129303
7200 2.539048 -131.683090 121.138390
7201 3.089881 -141.603424 130.144257
7202 3.262298 -138.513824 126.473106
7203 2.554120 -142.454834 131.271332
7204 7.616940 -173.024338 160.013657
7205 -0.282431 -146.182922 131.047821
7206 4.719182 -164.119751 150.640839
7207 7.644927 -174.802963 163.164078
7208 8.160970 -175.923355 162.963928
7209 10.109430 -168.022263 166.333084
7210 11.990758 -167.598831 162.133713
7211 12.386027 -168.719254 163.088150
7212 11.237273 -167.491791 164.008057
7213 9.642695 -166.389542 165.595108
7214 11.336250 -168.251541 163.305023
7215 11.485857 -168.798645 164.938019
7216 9.634686 -166.472458 166.166016
7217 10.299760 -167.251022 164.284042
7218 7.323207 -175.239471 164.384262
7219 13.322860 -167.893951 163.493561
7220 10.148509 -166.082474 165.654678
7221 11.275414 -166.855698 164.398376
7222 11.656001 -168.081055 163.602875
7223 -3.910173 -172.911880 150.489044
7224 7.089273 -159.627258 149.851746
7225 12.588058 -169.018341 163.478912
7226 13.351358 -167.183075 160.184143
7227 13.810849 -167.173798 161.238403
7228 6.183357 -147.354599 139.627167
7229 5.346838 -151.285202 143.149811
7230 7.021023 -153.050110 142.112350
7231 2.524264 -136.026093 124.406578
7232 10.890762 -168.716568 165.689728
7233 10.756196 -169.689194 167.124405
7234 11.558831 -169.878448 165.939148
7235 12.562060 -170.656418 164.827240
7236 10.588783 -169.112732 166.569031
7237 11.007704 -169.543884 166.407806
7238 9.916836 -167.988678 167.004196
7239 9.769056 -164.189911 163.622742
7240 11.150882 -169.894028 166.936279
7241 -4.595981 -182.196503 159.371841
7242 11.110139 -165.802170 161.703262
7243 11.975659 -169.420532 164.058258
7244 11.697107 -170.910675 166.103241
7245 -4.472988 -169.645813 147.475342
7246 12.566627 -171.168900 165.557632
7247 12.274931 -173.277222 164.115768
7248 -4.567171 -182.227737 159.504944
7249 -4.586232 -182.219940 159.518143
7250 -11.334841 -103.453552 106.085129
7251 -3.826510 -150.849091 138.213226
7252 2.697993 -142.148651 129.912170
7253 2.591306 -138.723083 126.957443
7254 3.567475 -149.190567 138.390762
7255 10.800417 -171.188187 168.465515
7256 9.606807 -167.039246 166.821655
7257 11.703568 -169.773560 164.937851
7258 12.909783 -174.622849 166.265121
7259 10.014245 -168.415710 167.518036
7260 12.297264 -172.661957 166.920593
7261 12.536130 -174.307617 166.454727
7262 8.095663 -168.733459 171.230713
7263 8.299387 -173.667496 171.701477
7264 8.772803 -173.423691 172.009796
7265 11.816947 -172.172760 167.419678
7266 12.653866 -173.419617 168.302872
7267 12.244471 -173.136215 166.280014
7268 12.520354 -173.232056 166.693542
7269 12.705504 -174.779480 167.529922
7270 8.442682 -176.423584 163.566757
7271 10.906104 -175.434280 164.701019
7272 12.484530 -173.834778 164.752914
7273 13.039642 -174.199081 165.563828
7274 12.857671 -175.307709 166.876160
7275 13.393440 -174.066696 164.888809
7276 13.169642 -175.577698 166.555267
7277 4.892451 -154.966278 143.369019
7278 5.344910 -152.841293 144.298553
7279 7.664503 -175.626907 164.676102
7280 4.489364 -167.484192 153.293716
7281 2.654059 -136.499664 125.260330
7282 -5.218761 -145.127686 133.476685
7283 -0.575680 -142.310394 127.251846
7284 7.768015 -168.377655 171.553024
7285 9.874978 -167.710785 172.275314
7286 11.088354 -167.102921 172.871735
7287 9.646947 -175.044601 171.736862
7288 6.972140 -166.449570 171.988281
7289 10.235907 -166.425583 173.712372
7290 10.236309 -168.248795 171.928543
7291 10.333619 -170.687668 168.958832
7292 -0.753197 -188.759598 165.774124
7293 10.516594 -168.606934 171.450195
7294 12.087437 -170.000732 169.854721
7295 -0.298038 -189.752823 166.521729
7296 9.666555 -166.565979 173.350357
7297 11.987243 -167.792969 172.157654
7298 12.645305 -168.572083 171.284637
7299 12.769788 -169.308182 170.140991
7300 13.277572 -169.065063 170.536530
7301 -0.700526 -188.808258 165.817184
7302 -0.795218 -188.682693 165.629288
7303 -0.726397 -188.776306 165.727982
7304 -5.176049 -145.445602 133.828140
7305 -3.672816 -153.453262 140.473358
7306 -4.479557 -123.781448 124.416145
7307 -3.264241 -155.465179 142.022293
7308 6.234249 -167.027664 173.158951
7309 8.293588 -166.357788 173.851227
7310 11.717201 -164.638931 175.304749
7311 13.246620 -166.247040 173.626785
